Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
148.241261,0.633735241370733,0.13318130817772,1.58153621988908E-06,0.633733529310833,0.00232445651622308
150.692908,0.633840573957187,0.143772472777982,1.67980940400726E-06,0.633838578437428,0.00250930829041683
153.1851,0.633738737860739,0.124213192972721,1.42744247316005E-06,0.633737248601595,0.00216793258815785
155.718509,0.633782491875007,0.131673662568014,1.48866176421605E-06,0.633780818232807,0.00229814299581007
158.293816,0.633474491233273,0.129945582164047,1.44452089615493E-06,0.633472862024564,0.00226798214581054
160.911715,0.633590652283713,0.150601599612027,1.6472051124718E-06,0.633588463552556,0.00262849982542001
163.572908,0.633676009054386,0.115910660467864,1.2473159442723E-06,0.633674712357053,0.00202302542315145
166.278113,0.633773798280052,0.16386645795576,1.73494681780859E-06,0.633771206257018,0.00286001702289517
169.028057,0.633386957693941,0.144307130403841,1.50208720911943E-06,0.633384948743572,0.00251863988533496
171.823481,0.633543660258561,0.116922197720543,1.1975349686635E-06,0.633542341105839,0.00204068015160367
174.665136,0.633680279371403,0.143090284522818,1.4420195901291E-06,0.63367830324373,0.00249740178463058
177.553786,0.633614525941536,0.145034916665534,1.43768848080482E-06,0.633612495947452,0.00253134223283677
180.49021,0.633766722334343,0.155149761536199,1.51329592386371E-06,0.633764398762363,0.00270788079108043
183.475197,0.633839988026592,0.14645054648863,1.40536875878102E-06,0.633837917474644,0.00255604979410699
186.50955,0.633740361878452,0.14684681096111,1.38602746607428E-06,0.633738280433603,0.00256296595916852
189.594087,0.633638574350982,0.151380462095136,1.40534722403298E-06,0.633636362755224,0.00264209363457623
192.729636,0.633686128806134,0.15207734624175,1.38895192573653E-06,0.633683896633722,0.00265425664273626
195.917041,0.633759435194034,0.144632066562138,1.29961242496559E-06,0.633757415999647,0.00252431112721264
199.15716,0.63354380350328,0.158077494240943,1.39684338147769E-06,0.63354139225907,0.00275897974819785
202.450865,0.633734044940826,0.144379882162421,1.25542601680302E-06,0.633732032862355,0.00251990965111762
205.799043,0.633721882029533,0.166484645652664,1.42405389701315E-06,0.63371920673557,0.00290571339842469
209.202593,0.633544486408371,0.163737971586197,1.37738822699878E-06,0.633541899384884,0.00285777449437368
212.662432,0.633633965481912,0.157533264666332,1.30381777776012E-06,0.633631570471191,0.00274948107817978
216.17949,0.633689935542804,0.157603129332853,1.28328793054101E-06,0.633687538195537,0.00275070045586345
219.754714,0.633768271920013,0.167612847439129,1.34275406965867E-06,0.633765560045863,0.00292540440160766
223.389066,0.633661727832928,0.186231414882976,1.46738894284046E-06,0.633658380586244,0.00325036280682385
227.083524,0.633785616448353,0.180453800525276,1.39900597063479E-06,0.633782473054312,0.00314952338073761
230.839082,0.63357135014335,0.189657721761246,1.44595050518217E-06,0.633567879092851,0.00331016378651044
234.656749,0.633648896118516,0.173413597487841,1.3007553387775E-06,0.633645993838,0.00302664748580414
238.537555,0.633587812119419,0.200597584606902,1.48003628352779E-06,0.633583928984243,0.00350110262801125
242.482541,0.633591109486082,0.203168489626336,1.47462482661573E-06,0.633587126158137,0.00354597394244885
246.492771,0.633626743838836,0.187912182975053,1.3417789392907E-06,0.633623336088845,0.00327969805671803
250.569323,0.633742584489264,0.209133276612563,1.46928034103774E-06,0.633738362827533,0.00365008046235734
254.713294,0.633623686099182,0.188571187508812,1.30302228286053E-06,0.63362025442203,0.00329119997977024
258.925799,0.633577257030707,0.224157324755818,1.52360917915805E-06,0.633572408282471,0.00391230331999237
263.207971,0.633856123759134,0.217462092750751,1.45469408463328E-06,0.63385155832549,0.00379544774163115
267.560963,0.633884709131465,0.218289502435284,1.43653702799377E-06,0.63388010868277,0.00380988897371072
271.985945,0.63346477561265,0.232421311322459,1.50365521069327E-06,0.633459563683434,0.00405653938497055
276.484109,0.633688540571896,0.22366612305755,1.42397473711455E-06,0.633683712202802,0.00390373010213288
281.056664,0.633860780050694,0.24172075189153,1.51429378908364E-06,0.633855139183837,0.00421884802060957
285.704842,0.633752129812033,0.256313254983125,1.579315681873E-06,0.633745788405746,0.00447354005793154
290.429892,0.633572850056483,0.22721947219856,1.37688336431573E-06,0.633567867963574,0.00396574870430423
295.233085,0.63385256439082,0.239364232472457,1.42750855123637E-06,0.633847033044247,0.00417771827293083
300.115716,0.633692417424126,0.253067448748723,1.48430156728869E-06,0.633686236191081,0.00441688893284406
305.079096,0.633692281715901,0.233308646650235,1.34614889858954E-06,0.633687028028529,0.00407202656382894
310.124561,0.634206223047459,0.256893861159617,1.45929840262194E-06,0.634199848314983,0.00448367375062556
315.25347,0.633903522536077,0.279891260792374,1.56332185729037E-06,0.633895958985455,0.00488506290661454
320.467202,0.63430777778213,0.289344951922341,1.59084552716381E-06,0.634299689511524,0.00505006501527905
325.767159,0.634155497402376,0.284340673693627,1.5375284687685E-06,0.63414768836348,0.00496272169433069
331.154768,0.634012007199739,0.304708960140981,1.62049295575576E-06,0.63400304134602,0.00531822475329979
336.631479,0.634102995954529,0.28250094685335,1.47815755445531E-06,0.634095288277996,0.00493061161792915
342.198765,0.634038265011271,0.304621283816103,1.56780746649246E-06,0.63402930394532,0.00531669446948648
347.858124,0.633859949060574,0.30338677138339,1.53561827163174E-06,0.633851062978571,0.0052951475562892
353.611079,0.634120348727752,0.315285946135253,1.5705282268192E-06,0.634110747991072,0.00550283338840401
359.459177,0.634202419508508,0.297074505591344,1.45592584415052E-06,0.634193894743284,0.00518497470977608
365.403992,0.634255324500638,0.319592968887503,1.54093137316313E-06,0.634245457567901,0.00557800742391525
371.447124,0.63407897861608,0.324044378606561,1.53654764456245E-06,0.634068837729601,0.00565570163100863
377.590199,0.634108506028304,0.337896923954671,1.57623906240195E-06,0.634097479074984,0.0058974822260035
383.834869,0.634129972438632,0.332086526903483,1.52398320000481E-06,0.634119321096942,0.00579606819982748
390.182815,0.63420274856504,0.348973588100489,1.57560501738707E-06,0.634190985062936,0.00609081343219125
396.635745,0.634197218624563,0.364156937477288,1.61739332300327E-06,0.634184409342571,0.00635582313519392
403.195395,0.634264969973757,0.360106806780914,1.5735521240057E-06,0.634252442696275,0.00628513219549685
409.863529,0.633952650210421,0.378752651121517,1.62729977459323E-06,0.633938798884684,0.00661057710368054
416.641943,0.634108921325787,0.390233614984964,1.64975591491199E-06,0.634094213913121,0.00681096674910363
423.53246,0.6341691414944,0.392269320482982,1.63153672653061E-06,0.634154278824406,0.00684649816945799
430.536933,0.634184729933726,0.3875561864929,1.58574820828372E-06,0.634170221911505,0.00676423465350227
437.657248,0.634061440413552,0.399926038726445,1.60942547732201E-06,0.634045994497073,0.00698013949984823
444.895321,0.634152374640953,0.403163842589112,1.59628809970622E-06,0.63413667536142,0.00703665261345364
452.253098,0.634006385969338,0.407568961424523,1.58710997471166E-06,0.633990345438152,0.00711354028968403
459.73256,0.634226198978603,0.42398210808333,1.62472543918108E-06,0.634208834490075,0.00740001882686031
467.335719,0.633859563905184,0.424673963019964,1.59997512000369E-06,0.633842152770751,0.00741209463576877
475.06462,0.634076661892542,0.442291089085255,1.63979839249217E-06,0.634057769771004,0.00771958909334796
482.921344,0.633957056559431,0.454630810466432,1.65781187540579E-06,0.633937099340089,0.00793497105591097
490.908004,0.63397830929768,0.472240274866346,1.69406430345904E-06,0.633956775395977,0.00824233429994588
499.026749,0.634135117950811,0.47763922214442,1.68597228329619E-06,0.634113083410532,0.00833657018113495
507.279764,0.634059536437356,0.477313082740548,1.65721293619596E-06,0.63403753460035,0.0083308775793877
515.669269,0.634129010977063,0.486669809498648,1.66239052276383E-06,0.634106135584165,0.00849419482615749
524.197521,0.634102891556326,0.499804415160349,1.67941044678281E-06,0.634078765746747,0.00872345393146793
532.866816,0.634060267379077,0.481440411096706,1.59128069374805E-06,0.634037883373457,0.00840291809138627
541.679485,0.634278839075586,0.494620321534696,1.60879939821379E-06,0.634255204588817,0.00863296761477412
550.6379,0.634095466804173,0.496923941581408,1.58953657021112E-06,0.634071618554579,0.00867317637974181
559.744472,0.634003301160637,0.519267331081217,1.63374495853778E-06,0.633977263900205,0.00906317276617659
569.00165,0.634151768417465,0.523987058765016,1.6221525313073E-06,0.634125249484675,0.0091455543821027
578.411925,0.634157479476894,0.538286581629606,1.63932304950728E-06,0.634129493158418,0.00939514958707447
587.977829,0.634272542004225,0.527142666711809,1.57955408900845E-06,0.634245697590377,0.00920063476507568
597.701937,0.634196860475369,0.539305897381269,1.58951884115593E-06,0.634168766321313,0.00941294157637344
607.586864,0.634281214803586,0.55498017683966,1.60931719827502E-06,0.63425145992824,0.0096865343112025
617.63527,0.634164671665155,0.561493699306315,1.60142052743701E-06,0.63413421985716,0.00980022751653678
627.849858,0.634189162046886,0.582777161399724,1.63514228662062E-06,0.634156356683056,0.0101717310531183
638.233378,0.634150878485264,0.573721488272001,1.58345032476898E-06,0.634119086624933,0.0100136636412181
648.788623,0.634245690022567,0.57288451920056,1.55564912334029E-06,0.634213986113088,0.00999905431253886
659.518433,0.634168237747193,0.585949170396947,1.56504713234597E-06,0.634135075394912,0.0102270988132387
670.425695,0.634266718760458,0.613748766246648,1.61287644201563E-06,0.634230329454319,0.0107123464856936
681.513343,0.634221846294671,0.627212354943949,1.62132569052068E-06,0.634183845663572,0.010947357998934
692.784362,0.634402567524633,0.635866946552308,1.61741583421214E-06,0.634363499836302,0.0110984274715425
704.241783,0.634133362083836,0.644527914999754,1.61208851994434E-06,0.634093239931228,0.0112496087615893
715.888689,0.634208425377335,0.662835709531088,1.63109860427551E-06,0.634165986518421,0.0115691816524198
727.728215,0.634116251000434,0.674657723154671,1.6329415116597E-06,0.634072291211602,0.0117755428267488
739.763545,0.634415302501819,0.671734128330918,1.60016839346851E-06,0.634371702325819,0.0117245094262114
751.997918,0.634235496050221,0.688704882156358,1.61344478966818E-06,0.634189678023818,0.0120207467106895
764.434626,0.634419826940716,0.698702045433603,1.61070180834979E-06,0.634372655392119,0.0121952557060925
777.077015,0.634119555496319,0.714879676704156,1.62041503814441E-06,0.634070197655466,0.0124776516095654
789.928486,0.634085184105505,0.724529430412548,1.61548074579444E-06,0.634034487530446,0.0126460981609713
802.992499,0.63424005541155,0.741447706762913,1.62670230535284E-06,0.634186950657982,0.0129414261206647
816.272566,0.63431790992615,0.752124243553618,1.6234779230844E-06,0.63426325810325,0.0131277985004084
829.772262,0.634267607126344,0.767318703795587,1.62919819681924E-06,0.634210729384008,0.013393038492503
843.49522,0.63435830003393,0.771171670357284,1.61097000515464E-06,0.634300841446659,0.0134602975679714
857.44513,0.634312049698378,0.780416661547222,1.60364127805627E-06,0.634253209510303,0.0136216826897987
871.625748,0.634167315392975,0.82151940792106,1.66025291089786E-06,0.634102129021105,0.0143392011899456
886.040887,0.634445439649449,0.817303549751137,1.6255737320142E-06,0.634380892298146,0.014265605532494
900.694427,0.634398330911958,0.83662230456283,1.63680167639522E-06,0.634330701138546,0.0146028516641043
915.590311,0.634263894754688,0.842702316385783,1.62152941253454E-06,0.634195292991825,0.0147089906824179
930.732546,0.634168747875078,0.873542070319292,1.65327247426506E-06,0.634095044255864,0.0152473666973756
946.125207,0.634297692009431,0.894475603148876,1.66568500298615E-06,0.634220397961975,0.0156128127608783
961.772435,0.634441577651574,0.905196941613572,1.65860061148883E-06,0.634362401662281,0.0157999815793125
977.67844,0.634230929321357,0.92642488570039,1.66932219238807E-06,0.634148023863884,0.0161705737741908
993.847503,0.634317083584621,0.936671547703039,1.66055069922471E-06,0.634232322572904,0.0163494590465947
1010.283973,0.634316650882836,0.951729848265785,1.6597927590952E-06,0.634229142784672,0.0166123473590593
1026.992272,0.634116875834596,0.972300720256987,1.66755204687309E-06,0.634025572877514,0.0169714780441007
1043.976898,0.634300200037876,0.964831498248818,1.62829244140443E-06,0.634210268447948,0.0168410782668045
1061.242419,0.634353726440634,0.995053858018713,1.65211072334768E-06,0.634258064652399,0.017368712293392
1078.793481,0.63435573174821,0.982866741112533,1.60533396132808E-06,0.63426239853093,0.0171559435926277
1096.634806,0.634570980919214,0.99170509860692,1.59395678390562E-06,0.634475929370566,0.0173102478432863
1114.771195,0.634634523797507,1.00855767351854,1.59482767961175E-06,0.634536204516181,0.0176044704048208
1133.207528,0.634470196520019,1.01602038362013,1.58007948485317E-06,0.634370442724913,0.0177347599330871
1151.948765,0.634694952346536,1.03698368946682,1.5870024434387E-06,0.634591002996079,0.0181007561102087
1170.999948,0.634571474035451,1.05276594938407,1.58463250780723E-06,0.634464357448683,0.0183763001384732
1190.366204,0.634783991323035,1.05819471793178,1.56741419643486E-06,0.634675730945063,0.0184710821852109
1210.052744,0.634509946920185,1.10686580211637,1.61212825272006E-06,0.634391550217711,0.0193208562157951
1230.064864,0.634724240993562,1.08512563920862,1.55528016379627E-06,0.634610410952311,0.0189412799153371
1250.407949,0.634590539654258,1.11545672777269,1.57240588082388E-06,0.634470282736006,0.0194708525618527
1271.087472,0.634684853896988,1.14001356789264,1.58110808579843E-06,0.634559225277782,0.019899616367626
1292.108998,0.634789491411564,1.15337488821571,1.57387137637563E-06,0.634660879620712,0.0201329088321045
1313.478183,0.634837387186993,1.1486326091504,1.54201707229175E-06,0.634709821176708,0.0200501070373142
1335.200775,0.634922666788083,1.18086290192973,1.55969790163216E-06,0.634787823555208,0.0206128643104748
1357.282621,0.634930339206054,1.20757321123956,1.56904214024061E-06,0.634789325384276,0.0210792497441199
1379.729661,0.634941743408,1.2184636628045,1.5574611607295E-06,0.634798172179575,0.0212694092017366
1402.547936,0.634920339799775,1.2227339199635,1.53743944975007E-06,0.634775765393533,0.0213439730838872
1425.743584,0.634922674599529,1.24799025528741,1.54366750917816E-06,0.634772065644732,0.0217849842860828
1449.322847,0.634998481105423,1.28477718687058,1.56349489649841E-06,0.634838843626244,0.0224273511461498
1473.292069,0.634972241704706,1.29719115218516,1.55285270799303E-06,0.634809511232638,0.0226441257501251
1497.657699,0.635040046676499,1.32266868511685,1.55775282151427E-06,0.634870843423152,0.0230890250999031
1522.426293,0.635406838740744,1.33247327716189,1.54465846176794E-06,0.635235018601625,0.0232602394169368
1547.604516,0.635495396458858,1.34117972310054,1.52966819550846E-06,0.635321299463655,0.0234122783174328
1573.199142,0.635474290386692,1.36174409132154,1.52779961253269E-06,0.635294819801001,0.0237713940188709
1599.217058,0.635505251168528,1.42663809691667,1.57462872355606E-06,0.635308258946363,0.0249046790948881
1625.665263,0.635655544887551,1.43655891292853,1.56014926451447E-06,0.63545575628465,0.0250779381432937
1652.550875,0.635430905870317,1.45696548103468,1.55601382712659E-06,0.635225473822138,0.0254343271352638
1679.881127,0.635814724747554,1.48473145379329,1.56080566419023E-06,0.635601259669569,0.0259192542900401
1707.663373,0.635554982335365,1.50838985619916,1.55923580401414E-06,0.635334750554827,0.0263324531543789
1735.905087,0.635707029868017,1.53130504116201,1.55753762283969E-06,0.635480001918505,0.0267326801384262
1764.61387,0.635777565265086,1.56056295201612,1.56163884645093E-06,0.635541753388355,0.0272436989621376
1793.797444,0.635458828745739,1.58976383288193,1.56418602737392E-06,0.635214232650446,0.0277537358767512
1823.463663,0.635489860747139,1.64085626085146,1.58825482634913E-06,0.63522927853915,0.0286461761646751
1853.620509,0.635415011136228,1.65858491927038,1.57910569466488E-06,0.635148799333152,0.0289558562948195
1884.276095,0.635518581075315,1.68414581656982,1.57760532749162E-06,0.635244056578256,0.0294023579570139
1915.43867,0.635541324216479,1.72998020715405,1.59421975476004E-06,0.635251644685839,0.030203029551766
1947.116619,0.635462532660379,1.75697566180059,1.59255032158025E-06,0.635163779748103,0.0306746256669315
1979.318464,0.635614847330142,1.8061711890472,1.61087868623296E-06,0.635299055690117,0.0315340803494318
2012.052871,0.635533049321258,1.8250360384066,1.60101076904816E-06,0.635210668610266,0.0318636649268666
2045.328646,0.635666313722006,1.84771501754,1.59486271544942E-06,0.635335802450068,0.032259894678056
2079.154744,0.635581106503516,1.87135882099022,1.58877177309182E-06,0.635242128710579,0.0326729918766392
2113.540265,0.635706566749428,1.88881631291171,1.57781009555793E-06,0.635361167368035,0.032978010900531
2148.494462,0.635895224514786,1.91010106044314,1.57009062924344E-06,0.635541892677738,0.0333499084111059
2184.026738,0.63594235481115,1.9404600512474,1.56920245633458E-06,0.635577676117096,0.0338803715054532
2220.146656,0.635798331468792,1.9689503767321,1.56597386021619E-06,0.635422951645748,0.0343782007011925
2256.863933,0.635989627552793,1.99104539039377,1.55824558620001E-06,0.635605661004512,0.0347642923373357
2294.188448,0.635990351887451,2.02888163377851,1.56201386147864E-06,0.635591654575872,0.0354254727264837
2332.130244,0.636059524669647,2.05000589966636,1.55276203569399E-06,0.63565243846001,0.0357946282467409
2370.69953,0.636054754418356,2.08885041827683,1.55641934468238E-06,0.635632099602237,0.0364734782168424
2409.906683,0.636276839041038,2.10118845567973,1.54067502956459E-06,0.635849027798825,0.0366891057587855
2449.762253,0.636169966224783,2.14514355816357,1.54704026832954E-06,0.635724145869743,0.0374573214619124
2490.276963,0.636410750040317,2.19017738491226,1.55439315181718E-06,0.635945841051297,0.0382444361309693
2531.461715,0.636401970855706,2.23308814931251,1.55902673115903E-06,0.635918675064754,0.0389944872966052
2573.327588,0.636207448301167,2.27072719626826,1.55902270167894E-06,0.635707878052476,0.0396524284429915
2615.88585,0.63643363778695,2.28880961758573,1.54641478424009E-06,0.635925900041308,0.039968526417091
2659.147948,0.636460574544022,2.3118428458816,1.53662170554608E-06,0.635942545702081,0.0403711807768543
2703.125526,0.636532266561896,2.35823236718362,1.54211115268022E-06,0.635993181815064,0.0411821769413378
2747.830414,0.636689540475691,2.43190389121066,1.5647727964684E-06,0.636116110926461,0.0424702372149009
2793.274641,0.636663894054158,2.45083420006683,1.55122775582215E-06,0.636081527259616,0.0428012340320667
2839.470435,0.636368670750286,2.48463678791445,1.54630700743851E-06,0.635770408923565,0.043392296265832
2886.430225,0.636611281506318,2.53912687759183,1.55508096858073E-06,0.635986257357025,0.0443451580388112
2934.166647,0.636765789714342,2.5718075649912,1.5498335914247E-06,0.636124419950506,0.0449166798130122
2982.692544,0.636886023471387,2.62996823597911,1.55936834865821E-06,0.636215195427919,0.0459338697075938
3032.020973,0.637287311886286,2.66286598190782,1.55415211074559E-06,0.636599166097781,0.0465092703907947
3082.165207,0.636823529045792,2.71755512922268,1.55910801389742E-06,0.636107354059526,0.0474658835372639
3133.138737,0.637030683458274,2.76129752024022,1.55891808829869E-06,0.636291031458299,0.048231080218637
3184.955279,0.637191963867911,2.78733740480686,1.54839826538258E-06,0.636438107753593,0.0486866291904723
3237.628774,0.637159285768138,2.75459112516227,1.50524881343618E-06,0.636423072921686,0.0481137599223992
3291.173395,0.63711152658976,2.89221348404689,1.55456215803095E-06,0.63629998893711,0.0505215664902281
3345.603549,0.637071270582769,2.87550894406959,1.52034950916098E-06,0.636269128969201,0.0502292774059928
3400.933881,0.637131574937705,2.90681861120039,1.51202875488945E-06,0.636311796336172,0.0507771279768274
3457.179278,0.637822535755792,2.93892870750709,1.50547673614438E-06,0.636983641003392,0.0513390158869672
3514.354873,0.637755081620871,2.97897798456377,1.50098869140389E-06,0.636893263904098,0.0520398752282571
3572.476052,0.637158488796457,3.04502796819583,1.50786503644575E-06,0.636258882344657,0.0531958566999043
3631.558451,0.637404158920799,2.99824242654257,1.46112668541143E-06,0.636531641681142,0.0523770196363872
3691.617968,0.637715834575614,3.07361219224675,1.47417384182768E-06,0.636798461628076,0.0536961705981476
3752.670763,0.637817085046712,3.10685732868411,1.46609341997458E-06,0.636879615666805,0.0542780988706822
3814.733263,0.637726233367461,3.18341889051789,1.47753549920069E-06,0.636742143243315,0.0556183849588428
3877.822165,0.637910029343569,3.22359918234158,1.47224785405385E-06,0.636900656354389,0.0563218602371183
3941.954446,0.637757741917046,3.2979734048487,1.48132018883667E-06,0.636701520754705,0.0576241489315843
4007.147361,0.637805506380629,3.32245441846337,1.46813523667716E-06,0.636733470385901,0.0580528525871854
4073.418451,0.637639076724509,3.37517383188365,1.46675756328699E-06,0.636533048112104,0.0589761304616396
4140.785546,0.637674961406986,3.45149171618628,1.47556472420248E-06,0.636518299484935,0.0603128675556302
4209.266774,0.637846016596354,3.5301694864144,1.48500406178847E-06,0.636635713043217,0.0616911638717188
4278.880559,0.637898295782037,3.56981256309536,1.47734923817359E-06,0.636660564084692,0.0623857290844927
4349.645633,0.638111810446887,3.60275207365778,1.46719741601796E-06,0.636850717271163,0.0629628902718773
4421.581034,0.637778520165052,3.68811924095301,1.4767085749168E-06,0.636457666902817,0.0644588764607944
4494.70612,0.638746440619642,3.7250834950939,1.46944962680202E-06,0.637396942536262,0.0651067319877235
4569.040564,0.637908480531776,3.8341038895956,1.48583492407433E-06,0.636480741611721,0.0670178014828646
4644.604368,0.638238928707995,3.89777912413527,1.48666889154337E-06,0.63676262747562,0.0681342190554698
4721.417863,0.63845445192837,3.96960828432568,1.48989319005863E-06,0.6369227430227,0.0693938024580886
4799.501716,0.638513224473344,4.05652971746269,1.49783171056373E-06,0.636913583425884,0.0709183347486556
4878.876937,0.638828692054295,4.11333866373472,1.4948010505813E-06,0.637183140278627,0.0719148949822345
4959.564883,0.638925400410098,4.2190382856177,1.50842942202291E-06,0.637193967857062,0.073769490435077
5041.587265,0.638471954210474,4.31605987668045,1.51687111996747E-06,0.636661297540186,0.075472266062892
5124.966151,0.638693164926959,4.35325974037876,1.50555081989476E-06,0.636850538754732,0.0761252564811565
5209.723975,0.637943573633272,4.40180847601299,1.49578402978927E-06,0.636061850728233,0.0769775573004174
5295.883542,0.63873239360208,4.46770564772972,1.49527947643716E-06,0.636791540250001,0.0781345979643398
5383.468036,0.638676160780297,4.54202724506678,1.49523975737363E-06,0.636670407696603,0.0794398067227291
5472.501022,0.639072334600548,4.59278615020373,1.48823905180113E-06,0.637020252906691,0.0803313704176742
5563.006454,0.638604527530028,4.62770023618246,1.47405216754502E-06,0.636522669725988,0.080944698588258
5655.008686,0.638642342888437,4.742855646058,1.48616059428853E-06,0.636455516750453,0.0829680401032463
5748.532471,0.638992345167078,4.78148238390348,1.4746688728824E-06,0.636768556806551,0.0836468826693345
5843.602973,0.63908148187327,4.87118695358598,1.47803431027893E-06,0.636773199371792,0.0852236850243752
5940.245772,0.639551118653187,4.96741971557666,1.4837304347787E-06,0.637149026486084,0.0869157062636031
6038.486871,0.639621523098264,5.02301872394029,1.47604903728231E-06,0.637165122300914,0.0878935054205452
6138.352702,0.639238436911459,5.13784469656662,1.48425090328466E-06,0.636670061354704,0.0899134373610102
6239.870138,0.638852923740446,5.16795294529925,1.46775087537064E-06,0.636255945749982,0.0904431987821162
6343.066491,0.639685125505952,5.29332056638178,1.48072603649134E-06,0.636957162577224,0.0926496151245245
6447.969528,0.639063168581841,5.36039150666113,1.47360500115522E-06,0.636268407089843,0.093830400916276
6554.607474,0.63917286282527,5.43340379981333,1.46956905729741E-06,0.636301014201941,0.095116079412933
6663.009023,0.63923337619314,5.47808381992455,1.45765026599285E-06,0.636313861499723,0.0959030064276689
6773.20334,0.639367602649848,5.60944747473165,1.46852074461414E-06,0.636305860487484,0.0982173347586993
6885.220076,0.639875943593574,5.68372137384603,1.46485864232511E-06,0.636730152265157,0.0995263314212733
6999.089369,0.639607039044893,5.83036616705229,1.47745837228298E-06,0.636298358432431,0.102111782588246
7114.841858,0.639460820548344,5.84455757078432,1.45661373674071E-06,0.636136787400316,0.10236205822777
7232.508686,0.639454081240101,5.98566839894132,1.46737221160842E-06,0.635967784200784,0.104851345082139
7352.121515,0.638722929372595,6.05783428491378,1.45916794010266E-06,0.635156222508602,0.106124893315023
7473.712528,0.63965377604841,6.1055852881324,1.44880896554715E-06,0.636025391566207,0.106967766585412
7597.314439,0.639487539924319,6.24463866648745,1.45719156277037E-06,0.635693153947153,0.109423117403527
7722.960506,0.63892461432564,6.2927452886465,1.44321155828235E-06,0.635074992505359,0.110272867730777
7850.684536,0.639142841946065,6.46221898255169,1.45830515898963E-06,0.635081911262596,0.113267695310421
7980.520894,0.639184659195578,6.51391358048335,1.44610101915664E-06,0.635058298033896,0.114181605258621
8112.504514,0.638843005973019,6.64910437245697,1.4511911049886E-06,0.634546081389177,0.116572540441988
8246.670908,0.639071215901273,6.74422774122723,1.4484281895346E-06,0.634649030470021,0.118255644645502
8383.056177,0.639737616293188,6.8623483482499,1.45121229317955E-06,0.635154583942825,0.120346581017823
8521.697014,0.639741932687528,6.95710031644783,1.44722738764981E-06,0.635031590857834,0.122024601849344
8662.630725,0.639790260842898,7.12061570105031,1.45708317255844E-06,0.634855814715873,0.124921994863988
8805.895229,0.640070781666782,7.19455465873793,1.4488186068684E-06,0.635031253748327,0.126232823730989
8951.529072,0.640293140872635,7.29363169477437,1.44527129793524E-06,0.635112246973826,0.12798998418942
9099.571441,0.640363160591449,7.414017831445,1.44525296783005E-06,0.635009482460099,0.130126115848785
9250.062167,0.640654357361578,7.56586943829848,1.45135150002926E-06,0.635076915522904,0.132822239693991
9403.041741,0.640983093002849,7.71509636276421,1.45647775994808E-06,0.635180825891479,0.135473612009492
9558.551326,0.641370087668416,7.84448574937531,1.45754157291193E-06,0.63536825490161,0.137774036785598
