Frequency (Hz),Trace 1: Impedance: Magnitude (Ω),Trace 2: Impedance: Phase (°),Trace 3: Impedance: Ls (H),Trace 4: Impedance: Rs (Ω),Trace 5: Impedance: Q
103.808623,0.29083550569829,-0.0147136743502811,-1.14507156150583E-07,0.290835496108382,0.000256802068123776
103.891214,0.290738211440976,0.0243370815481644,1.89186122777646E-07,0.290738185213056,0.000424762228887444
103.973871,0.290716785251506,0.050447389951275,3.91815884846712E-07,0.29071667256492,0.000880473281211184
104.056594,0.290756861332047,-0.0117617388210347,-9.12913003484514E-08,0.290756855205753,0.000205281071070228
104.139383,0.290320003524358,0.0422416261718732,3.27114690876545E-07,0.29031992462328,0.000737255591673148
104.222237,0.290711075853687,0.10321892486341,7.99756508792214E-07,0.290710604111341,0.00180151203813447
104.305157,0.290955591250593,-0.021291231591634,-1.64975403576475E-07,0.290955571161838,0.000371602110183258
104.388144,0.290329974013201,-0.0166578369873546,-1.28693555667554E-07,0.290329961742939,0.000290734109881392
104.471196,0.290714428472865,0.0267441460496442,2.06726541466129E-07,0.290714396802812,0.000466773438100322
104.554314,0.290700205495084,0.00863224539869377,6.66691099951199E-08,0.290700202195816,0.000150661105187277
104.637499,0.290725454748084,0.0559732769370193,4.31990176625327E-07,0.290725316018453,0.000976918286461702
104.72075,0.290748055827524,0.0527937937290481,4.07159323842872E-07,0.290747932401349,0.000921425785961814
104.804067,0.290490152765929,0.0611336805554351,4.70685954553286E-07,0.290489987410979,0.00106698441445935
104.88745,0.290761159433659,0.0753949438286867,5.8056715281531E-07,0.290760907697551,0.00131589076868432
104.9709,0.290752294842766,-0.0192307187513072,-1.47960993195807E-07,0.290752278465594,0.000335639372339004
105.054416,0.290334471747645,0.0645301628427332,4.95386832558458E-07,0.290334287607356,0.00112626428466472
105.137998,0.290652823624289,0.0442241949851196,3.39603561064079E-07,0.290652737043979,0.000771857964816161
105.221647,0.290525568617284,0.0651567517691187,4.99730775110128E-07,0.290525380760059,0.00113720033849387
105.305363,0.290885098772212,0.0631526136985643,4.8457357278943E-07,0.290884922075353,0.00110222148663979
105.389145,0.290634222988206,0.0371682244946479,2.84721429543821E-07,0.290634161835581,0.000648707985548864
105.472993,0.290810301856831,0.0298819358038974,2.28862546022388E-07,0.290810262306331,0.000521538213934079
105.556909,0.290526302469685,-0.00850489217605857,-6.50227154229436E-08,0.290526299268964,0.000148438372089555
105.640891,0.290676448886495,0.120319980445445,9.19629137747867E-07,0.290675807957483,0.00209998290162464
105.72494,0.290817352015619,-0.0301937936106085,-2.30705543258489E-07,0.290817311634309,0.000526981160955232
105.809056,0.29078470768376,0.0423157426926107,3.23033937417423E-07,0.290784628378824,0.000738549169694493
105.893239,0.290678489663865,-0.00411610596877763,-3.13854751931267E-08,0.29067848891378,7.18396016397469E-05
105.977489,0.290656677806496,0.0714743405531201,5.44520486313885E-07,0.29065645165196,0.00124746322042903
106.061806,0.290589164238187,-0.053519730204045,-4.07316261965445E-07,0.290589037463673,0.000934095778516562
106.14619,0.290415394122633,0.104356395812481,7.93106581035837E-07,0.290414912416256,0.00182136471648476
106.230641,0.290844753842039,0.00362116444697069,2.75395715394285E-08,0.290844753261164,6.32012424399483E-05
106.315159,0.290544037365206,0.059901331678656,4.5472692654483E-07,0.290543878580151,0.00104547584503006
106.399745,0.290589896523143,0.00286418298450508,2.17289220827871E-08,0.29058989616006,4.99894235008515E-05
106.484397,0.290627191426958,0.0554850381023827,4.20652611082265E-07,0.290627055153044,0.000968396903199385
106.569118,0.290581962434015,-0.0135577742243502,-1.02688822405165E-07,0.290581954298778,0.000236627803873409
106.653905,0.291009369454464,0.0929392885323675,7.04412190187149E-07,0.291008986603007,0.00162209801203773
106.73876,0.290517666085526,-0.0360329810698365,-2.72425688674884E-07,0.290517608634518,0.00062889424188831
106.823683,0.290725770118608,0.0832784903035174,6.2957311272808E-07,0.290725463022806,0.00145348487543816
106.908673,0.2903960335899,0.0496823377012765,3.74866998237863E-07,0.290395924415846,0.000867120590303668
106.993731,0.290875627421644,0.0318035585587675,2.40171900429017E-07,0.290875582610761,0.00055507686770961
107.078856,0.290648194972886,0.0445720937282623,3.36065861634951E-07,0.290648107026415,0.000777929946993554
107.164049,0.290625228799657,-0.00406757546917055,-3.06420146760893E-08,0.290625228067289,7.09925846296454E-05
107.24931,0.290697477351667,0.115412590574832,8.68954729206433E-07,0.290696887595848,0.00201433242818855
107.334639,0.290493308087777,-0.0148454243811745,-1.11605691797689E-07,0.290493298336846,0.000259101540105477
107.420035,0.2909010035806,-0.00486742015400074,-3.66147661463332E-08,0.290901002530894,8.49525079696077E-05
107.5055,0.290672152976367,0.0375223024564123,2.81812136227384E-07,0.290672090644934,0.000654887814415862
107.591032,0.290424530728783,-0.0099523077006103,-7.46239983779872E-08,0.290424526347456,0.000173700539294193
107.676633,0.290922226532431,0.122688589574215,9.2078190705118E-07,0.290921559557019,0.00214132311553345
107.762302,0.290585389784665,-0.00596340748268341,-4.46682459787919E-08,0.290585388210727,0.000104081095586725
107.848039,0.290683886103323,0.00214454136831314,1.60561209932577E-08,0.290683885899706,3.74293078397676E-05
107.933844,0.290718053421459,0.0761417690792164,5.69684878640598E-07,0.290717796711567,0.00132892535103763
108.019717,0.290462932966276,0.030471923627762,2.27606695297339E-07,0.290462891887718,0.000531835446863724
108.105659,0.290882358838587,-0.00603804384878421,-4.51297279825056E-08,0.290882357223356,0.000105383745931196
108.191669,0.290560736612069,0.0612371942533661,4.56831253665616E-07,0.290560570656361,0.00106879107136944
108.277747,0.290186497120596,0.00143535898839863,1.06855288688059E-08,0.290186497029537,2.5051740300892E-05
108.363894,0.29067091505329,-0.0155426848603898,-1.15808519706169E-07,0.290670904358349,0.000271271032067771
108.45011,0.290943060347846,0.105754190198633,7.88084602796869E-07,0.290942564751852,0.0018457609128088
108.536394,0.290360740644513,0.00140032110262653,1.04060914877779E-08,0.290360740557793,2.44402138308566E-05
108.622747,0.290556954078274,-0.0196987752298818,-1.46368360402952E-07,0.290556936905737,0.000343808499918285
108.709168,0.290868673210882,0.0905315495094293,6.72865173113307E-07,0.290868310114847,0.00158007493082756
108.795658,0.290528017166221,0.0370658827909375,2.74946549609074E-07,0.29052795637212,0.000646921785107412
108.882217,0.290436658609539,-0.0610367864462331,-4.52255184117805E-07,0.290436493808687,0.00106529329130577
108.968845,0.29077315085035,0.00935570358711999,6.9346717055786E-08,0.29077314697392,0.000163287832887131
109.055542,0.290823019302742,0.0501420671712526,3.7143319714778E-07,0.290822907935373,0.000875144389312273
109.142308,0.290544568565983,-0.000590518735343663,-4.36667437860416E-09,0.290544568550551,1.03064962268249E-05
109.229143,0.290588103775047,-0.0512564650719578,-3.78778567791687E-07,0.290587987496434,0.000894594317086665
109.316047,0.290863532662795,0.0545454399977849,4.03144963803739E-07,0.2908634008581,0.000951997807508681
109.40302,0.290647633306151,0.0453242860799661,3.34476728199489E-07,0.290647542366465,0.000791058188218813
109.490062,0.290544170363137,0.00405345890835886,2.98786339634434E-08,0.290544169636047,7.0746204163186E-05
109.577174,0.290546065217968,0.00345470667728855,2.54450659526403E-08,0.290546064689812,6.02960062823893E-05
109.664354,0.290836609240083,0.0332073614214484,2.44633220080005E-07,0.290836560392561,0.000579577857599434
109.751605,0.290758303108866,0.0828982455464532,6.10047894471985E-07,0.290757998776973,0.00144684833850742
109.838924,0.290310275493315,0.0779060612623863,5.71971976855244E-07,0.290310007126027,0.00135971811425219
109.926313,0.290454793470117,-0.0135755806703695,-9.96397883713588E-08,0.290454785317067,0.000236938585001949
110.013772,0.29074496176725,-0.0190979660933597,-1.40200561001536E-07,0.290744945615813,0.000333322401107828
110.1013,0.290569656706709,0.0313787304907418,2.30033273671164E-07,0.290569613130873,0.000547662216913526
110.188898,0.290801854210821,0.0801158030646313,5.87320121115043E-07,0.290801569923022,0.00139828545766639
110.276565,0.290368578632476,0.102095708367071,7.46742973872007E-07,0.290368117644904,0.00178190814912732
110.364303,0.290211634832179,0.0150050409091869,1.09602604103736E-07,0.290211624880098,0.000261887374248937
110.45211,0.290597223499452,0.0223392706764602,1.63261552628915E-07,0.290597201411565,0.000389893845555308
110.539987,0.290810191466469,-0.0173900211888551,-1.27083104875079E-07,0.29081017807172,0.000303513136056998
110.627933,0.291214903948519,0.015818110957997,1.15664720067762E-07,0.291214892850446,0.000276078124676986
110.71595,0.290828555711232,0.0586798691220834,4.2816722037902E-07,0.290828403186587,0.00102415727889837
110.804037,0.290617899649298,0.106050488587051,7.72639133574652E-07,0.290617401829319,0.00185093231292248
110.892194,0.290427560617435,0.0720660259810588,5.2428183364035E-07,0.29042733088429,0.00125779009548633
110.980421,0.290178712224068,-0.0145003363397768,-1.05316095974965E-07,0.290178702931272,0.000253078617178815
111.068718,0.290671848084476,-0.0260529824788252,-1.89393968602734E-07,0.290671818034605,0.000454710355558756
111.157086,0.290529714198169,-0.0164098083118595,-1.19139124670647E-07,0.290529702282393,0.000286405192494156
111.245524,0.290619838680644,-0.0208366586852005,-1.51205740303104E-07,0.290619819462735,0.000363668315203295
111.334032,0.29105837814865,0.0211168491340328,1.53348232317062E-07,0.291058358380635,0.000368558561723553
111.42261,0.290869091731627,0.0282963654937302,2.05188201825384E-07,0.290869056259795,0.000493864784364903
111.511259,0.290708273101836,0.0516633335338298,3.74126557408356E-07,0.290708154921028,0.000901695517097166
111.599979,0.290614561209203,0.130063724714344,9.40820065129543E-07,0.290613812429096,0.00227004413291585
111.688769,0.290419626541948,0.0775720003059921,5.6029766859716E-07,0.290419360371021,0.00135388763992735
111.77763,0.290498592717099,0.0832432984359778,6.00946434188903E-07,0.290498286120554,0.00145287066018262
111.866561,0.290389430231614,0.0656681563477961,4.73513913978468E-07,0.290389239503312,0.00114612604383533
111.955564,0.290245298067434,-0.0122960112478987,-8.85485101504824E-08,0.290245291383712,0.000214605884432696
112.044637,0.290414524424645,0.0369967064438014,2.66371521609514E-07,0.290414463880914,0.000645714429581039
112.133781,0.290489867673717,-0.00775679795412682,-5.58180293487263E-08,0.290489865011639,0.000135381664538574
112.222996,0.29032442546276,-0.0637883181551763,-4.58395428299765E-07,0.290324245538148,0.00111331663609281
112.312282,0.290454147884024,0.0391679014467533,2.81370200580658E-07,0.290454080016358,0.000683608947830781
112.401638,0.290367146913834,0.0128780257075771,9.24105639196862E-08,0.29036713957933,0.00022476395353863
112.491066,0.290486856241175,-0.0262647919232301,-1.88399568064815E-07,0.290486825720148,0.000458407128521022
112.580566,0.290747182522102,0.0193685680058793,1.38946333428049E-07,0.290747165909591,0.000338045295975692
112.670136,0.290542436883823,-0.0394645491751201,-2.82686694202369E-07,0.290542367963296,0.000688786429847262
112.759778,0.290398159009886,-0.0192375553456982,-1.37621732243624E-07,0.290398142641029,0.000335758693434197
112.84949,0.290665276817897,0.0113321204437043,8.10778513789624E-08,0.290665271132768,0.00019778281555416
112.939275,0.290395789894799,0.0041790391779125,2.98482766758012E-08,0.290395789122353,7.29379933537524E-05
113.02913,0.290305140379766,-0.0245146447379167,-1.7489904212361E-07,0.290305113807373,0.000427861291742195
113.119058,0.290380197653643,-0.0110700560161823,-7.89366209679808E-08,0.290380192233742,0.000193208928266731
113.209057,0.290219343448286,0.00314818978012829,2.24183469550226E-08,0.290219343010186,5.4946277196171E-05
113.299127,0.290218823820988,0.0109952246629968,7.82349155983605E-08,0.290218818477085,0.000191902874721496
113.389269,0.290368244728228,-0.00607925385084072,-4.32439086016019E-08,0.290368243093768,0.000106102996159879
113.479483,0.290493070992009,0.0260009285631783,1.84886317186597E-07,0.290493041080507,0.000453801843154692
113.569768,0.290243222122548,0.0808173286633479,5.73721591520068E-07,0.290242933390005,0.00141052941330061
113.660126,0.290529469188052,0.0688463352714362,4.88832733475952E-07,0.290529259450336,0.00120159580671898
113.750555,0.290818160461245,0.119195538097752,8.46496532137557E-07,0.290817531149115,0.00208035759466901
113.841056,0.290691337713364,0.12163755384403,8.62775940149006E-07,0.29069068263686,0.00212297899809189
113.931629,0.290679728682319,0.115350268261647,8.17497162448478E-07,0.290679139599229,0.00201324469421491
114.022275,0.290929642175429,0.0116231600320083,8.23796579773201E-08,0.290929636189092,0.000202862414827564
114.112992,0.290938354898207,-0.0321727852545414,-2.27851568639305E-07,0.290938309030923,0.000561521091245796
114.203781,0.290732850815383,0.0215033000451667,1.5206043487854E-07,0.29073283034014,0.000375303403453228
114.294643,0.290547326877765,-0.0243285533113007,-1.71792729287176E-07,0.290547300685432,0.000424613383047935
114.385577,0.290332336177766,-0.0176572590059103,-1.24492996771387E-07,0.290332322390863,0.000308177316286756
114.476584,0.290519488354359,0.0652127612969911,4.59714925816811E-07,0.290519300177965,0.00113817789043301
114.567663,0.290641660275835,0.105187900494499,7.41240010648589E-07,0.290641170481162,0.00183587725945964
114.658814,0.290663236553942,0.14080511358685,9.9151239847354E-07,0.290662358843065,0.00245751778302298
114.750038,0.290849511002324,0.06812058223368,4.79613333406125E-07,0.290849305437061,0.0011889290085572
114.841334,0.290810526218768,-0.00528673923224258,-3.71875255667542E-08,0.290810524980796,9.22710065588533E-05
114.932703,0.290631141879848,-0.00676987045093555,-4.75528317296139E-08,0.290631139851103,0.000118156529852158
115.024145,0.290174181785256,-0.00833140655358303,-5.838288878118E-08,0.290174178717505,0.00014541047670712
115.115659,0.290355557967663,0.101562595871032,7.1158503171294E-07,0.290355101802249,0.00177260355139807
115.207247,0.290644849347381,0.048384856369216,3.39070288662562E-07,0.290644745712427,0.000844475252489874
115.298907,0.291033482021405,0.0722086135330577,5.06295602838047E-07,0.291033250897084,0.00126027872168595
115.39064,0.290955008304674,-0.0105428194648071,-7.38430321853646E-08,0.290955003379017,0.000184006914180966
115.482446,0.290425355924382,0.00344395815613113,2.40587977587704E-08,0.290425355399726,6.01084091977922E-05
115.574325,0.290169673814151,0.0479880699032481,3.34673547443091E-07,0.290169572038637,0.000837550017333123
115.666277,0.290425020802228,0.121600939794158,8.48127952265346E-07,0.290424366719821,0.00212233995948984
115.758303,0.290905444414772,0.0660985964529737,4.61412481698985E-07,0.290905250834536,0.00115363865083672
115.850401,0.290966710647141,-0.0444343040134106,-3.09999933608975E-07,0.290966623147799,0.000775525061343126
115.942573,0.290603866829163,0.00895226909775467,6.232884519183E-08,0.290603863281908,0.000156246572551843
116.034818,0.290246381014354,0.0801056102723612,5.56594331546779E-07,0.29024609734178,0.00139810755953352
116.127137,0.290756243872867,0.143326257673199,9.96823202760199E-07,0.290755334158433,0.00250152031878063
116.219529,0.290898716905509,-0.028718637249337,-1.99675142789787E-07,0.290898680363351,0.000501234818662946
116.311995,0.290472886714236,-0.060962324492016,-4.22902284757523E-07,0.290472722294732,0.00106399368356415
116.404534,0.290217612498009,0.0640553419729283,4.43615417520549E-07,0.290217431130634,0.00111797708669454
116.497146,0.290870180928769,0.088669979357109,6.14975548256679E-07,0.290869832609847,0.00154758432295222
116.589833,0.290953979972843,0.0310620188415604,2.15323176908287E-07,0.290953937215728,0.000542134554214634
116.682593,0.290097265244955,-0.0475685979581422,-3.28515120453168E-07,0.290097165265895,0.000830228845680316
116.775427,0.29019157470216,0.124479695795773,8.59268737060124E-07,0.290190889834901,0.00217258396179396
116.868335,0.290784538601475,0.0533784345254645,3.68924691797329E-07,0.290784412410678,0.000931629701560432
116.961316,0.290742609175302,-0.0227270343258304,-1.56930259589033E-07,0.290742586302522,0.000396661599003143
117.054372,0.290229227501661,0.0397231755308542,2.73586668117134E-07,0.290229157750123,0.000693300313442826
117.147502,0.290770485763591,0.122360142320216,8.43634695314454E-07,0.290769822700516,0.00213559060331737
117.240706,0.290951699410633,-0.0231541322971451,-1.59613077391367E-07,0.290951675653029,0.000404115866026209
117.333984,0.289993129634133,0.0401458976981296,2.75614796468593E-07,0.289993058448102,0.000700678210667118
117.427336,0.290671057771424,0.12145193908649,8.35091781668876E-07,0.290670404738204,0.00211973939485384
117.520763,0.290881216916462,0.0239406468060518,1.64601747722911E-07,0.29088119152357,0.000417843136140146
117.614263,0.290050120187275,0.0145289457451607,9.95278573959949E-08,0.290050110861906,0.000253577945531845
117.707839,0.290515624886591,0.161305354747589,1.10588462138554E-06,0.290514473578605,0.00281531697948408
117.801488,0.290954129650668,-0.0235726966254843,-1.61726245123166E-07,0.290954105026147,0.000411421192901853
117.895212,0.289949268545368,0.0415344907293147,2.83747602527573E-07,0.289949192361237,0.00072491374334627
117.989011,0.290906748468112,0.0811986471214213,5.56107026574661E-07,0.290906456338186,0.00141718468919646
118.082884,0.290853616273909,-0.0557015903978466,-3.81111928865845E-07,0.290853478827195,0.000972176457316268
118.176833,0.290232717524299,0.0851941092564826,5.81193738504229E-07,0.290232396683077,0.00148691880565119
118.270855,0.291045086069936,0.0639859824396057,4.3738590767044E-07,0.291044904579121,0.00111676653295902
118.364953,0.290533585987679,-0.0339328539289944,-2.31361491833333E-07,0.290533535035607,0.00059224009490164
118.459125,0.290398716173234,0.121229954833361,8.25530817235545E-07,0.290398066134619,0.00211586502137233
118.553373,0.290972610892676,0.00728160796362415,4.96435679689174E-08,0.290972608542873,0.000127088034488896
118.647695,0.290119078995494,0.0235607760438844,1.60030979241852E-07,0.290119054466473,0.000411213139468983
118.742093,0.291126115015532,0.119667352244055,8.1498446535586E-07,0.291125480039825,0.00208859234075964
118.836565,0.290032564567468,-0.00462684736600225,-3.13674593983895E-08,0.290032563621793,8.07537206995024E-05
118.931113,0.290704434232616,0.134785009532955,9.15155439603326E-07,0.2907036298561,0.00235244653815102
119.025736,0.290655065867232,-0.0228364272957244,-1.54904013178968E-07,0.290655042780686,0.000398570866808181
119.120434,0.290258843126746,0.130279381093548,8.81803878478779E-07,0.290258092781067,0.00227380806621389
119.215207,0.29090257383457,0.0383157706364438,2.59711355117755E-07,0.290902508787548,0.000668736452733077
119.310056,0.289970421322511,0.045836703948039,3.09447859908289E-07,0.289970328531656,0.000800001572822772
119.404981,0.291078265558972,0.0771580308351849,5.22475388964535E-07,0.291078001624131,0.00134666249648583
119.499981,0.290066695555082,-0.0286360472270127,-1.93081463685813E-07,0.290066659326717,0.000499793350482982
119.595056,0.290794203117008,0.106311070423071,7.1803937343403E-07,0.2907937025441,0.0018554803395515
119.690207,0.290180002185651,-0.0553672359847365,-3.72871454316439E-07,0.290179866698574,0.000966340866456594
119.785434,0.290659772398246,0.110953125554493,7.47855491539938E-07,0.290659227408145,0.0019364997769441
119.880737,0.290581398562871,-0.0422026832804583,-2.84155410728558E-07,0.290581319736296,0.000736575909628614
119.976115,0.29052606814103,0.150180526238598,1.01018504666207E-06,0.290525070126553,0.0026211506580279
120.07157,0.290585562563317,-0.0773815721187396,-5.20198097738836E-07,0.290585297546274,0.00135056403499393
120.1671,0.290422412622965,0.11838630683919,7.94773194742301E-07,0.290421792671545,0.0020662337840851
120.262706,0.290409001746984,-0.119975777608839,-8.04766440670842E-07,0.290408365066113,0.00209397540241434
120.358389,0.290557426832633,0.16169413337572,1.08429336556632E-06,0.290556269801731,0.00282210250051777
120.454147,0.290463813738991,-0.0588729530393963,-3.94351522565394E-07,0.290463660401492,0.00102752723253451
120.549982,0.290555240690005,0.14640708843212,9.80213532341972E-07,0.290554292102446,0.00255529130298035
120.645893,0.290158487545751,-0.0277351802103757,-1.85289671267794E-07,0.290158453550207,0.000484070251114785
120.74188,0.290814906698629,0.156026850481085,1.04389071509509E-06,0.290813828398098,0.00272318899388567
120.837943,0.290003160062668,-0.0133622088664473,-8.90789640643867E-08,0.290003152176174,0.000233214544286788
120.934083,0.291122683168129,0.0998167704599176,6.67464425006762E-07,0.291122241386448,0.00174213305570373
121.0303,0.290188213120441,0.0738432708846508,4.91806158751216E-07,0.290187972115304,0.00128880892096127
121.126593,0.291086950483375,-6.77863556904175E-05,-4.52504622404531E-10,0.291086950483172,1.18309509472633E-06
121.222963,0.290106416635769,0.146064918660215,9.70991413983157E-07,0.29010547393539,0.00254931927495668
121.319409,0.290845651240041,-0.0776516086823742,-5.17106637241749E-07,0.290845384131262,0.00135527707075684
121.415932,0.290955202696776,0.147749812889835,9.83500096766214E-07,0.290954235300291,0.0025787264201411
121.512532,0.290326363519386,-0.0367566945463805,-2.43949157502522E-07,0.290326303776789,0.000641525429991801
121.609209,0.291280461821294,0.0679114214696683,4.51840451785356E-07,0.29128025721373,0.0011852784594148
121.705962,0.289988292668599,0.0591513106105618,3.91498773039077E-07,0.289988138131089,0.0010323854938029
121.802793,0.290866317618838,-0.0428562208940678,-2.84280791769572E-07,0.290866236252289,0.000747982299056519
121.8997,0.290496358428569,0.151805493422212,1.00489927907349E-06,0.290495338804324,0.00264951188258725
121.996685,0.290146353704233,-0.0569991991097707,-3.76560939109662E-07,0.290146210129067,0.000994824023649227
122.093747,0.290954943640423,0.0697478938726285,4.61700992913097E-07,0.29095472805836,0.00121733099572722
122.190886,0.289945140248941,0.107854272026197,7.10905075208788E-07,0.289944626542336,0.00188241438262905
122.288103,0.290609449488874,-0.068652711211945,-4.53190306509657E-07,0.290609240871821,0.00119821642450424
122.385396,0.290891284093145,0.134543714443781,8.88304014560789E-07,0.290890482078912,0.00234823512111186
122.482768,0.290029832587237,0.00493406732143476,3.24541507350187E-08,0.290029831511819,8.61157204869697E-05
122.580216,0.291104957004756,-0.0204125894322473,-1.34655720810394E-07,0.291104938530347,0.000356266909523705
122.677742,0.290638340117859,0.171476719045633,1.12846773678011E-06,0.290637038487556,0.00299284227354958
122.775346,0.290171751790424,-0.0115078306628792,-7.55500791824741E-08,0.290171745937582,0.000200849537529996
122.873028,0.290915246334559,-0.0180685424003114,-1.18831213672972E-07,0.290915231868925,0.000315355566375578
122.970787,0.290511601053446,0.159379292352341,1.04590047616407E-06,0.290510477091189,0.00278170058581517
123.068624,0.290063049179254,0.0530342239857386,3.47215191896387E-07,0.290062924919768,0.000925622089141495
123.166538,0.291018133090338,-0.0541477358211761,-3.55389876088183E-07,0.291018003131638,0.00094505655393283
123.264531,0.290753512416926,0.151273845550224,9.91168939989977E-07,0.290752499025672,0.00264023281184988
123.362602,0.289899322145702,0.0375578988306146,2.45167238151395E-07,0.289899259861988,0.000655509088614169
123.46075,0.290777814599003,-0.112870269389645,-7.38429668236925E-07,0.290777250383532,0.00196996037676024
123.558977,0.291129051949795,0.111012329198827,7.26573718480537E-07,0.291128505497091,0.00193753307934388
123.657282,0.289847103101188,0.136759721054784,8.9043979474225E-07,0.289846277424715,0.0023869119495227
123.755665,0.290456297342288,-0.0285243231519099,-1.85963853871502E-07,0.290456261347782,0.000497843397033507
123.854126,0.291148646028323,0.00382441628462353,2.49727835804101E-08,0.291148645379734,6.67486562326994E-05
123.952666,0.290610774190202,0.129306243482457,8.42117058783833E-07,0.290610034116015,0.00225682352366658
124.051284,0.289877412682612,0.0485132124327512,3.14898501095026E-07,0.289877308772178,0.000846715490015303
124.149981,0.290481654697604,-0.0790927860992837,-5.14051094108102E-07,0.290481377928806,0.00138043040885103
